-67.666,-35.582,140.168,109.8525,102.1134,34.07211,-0.9585961,0.1730459,0.198351,-0.1086527
-67.298,-35.454,139.874,110.0101,102.1221,33.70167,-0.9584974,0.174492,0.1977706,-0.1082684
-66.954,-35.342,139.634,110.1248,102.1834,33.58611,-0.9586111,0.1765147,0.1957383,-0.1076752
-66.68,-35.24,139.428,110.1876,102.2614,33.37519,-0.9585088,0.1779273,0.1948253,-0.1079169
-66.256,-35.064,139.118,110.3637,102.2293,32.99174,-0.9579471,0.1815796,0.1935702,-0.1090728
-65.8,-34.872,138.806,110.5237,102.2319,32.52966,-0.9582837,0.1856302,0.1897665,-0.1059359
-65.34,-34.642,138.5,110.6078,102.082,32.24475,-0.9582027,0.1889417,0.1873643,-0.1050869
-64.924,-34.386,138.26,110.7334,102.2015,32.14414,-0.9584247,0.1891781,0.186554,-0.1040729
-64.614,-34.232,138.048,110.9101,102.44,31.88169,-0.9580266,0.1917041,0.1850233,-0.1058351
-64.19,-33.99,137.732,111.0714,102.1899,31.45341,-0.9583403,0.1958362,0.1813742,-0.1016643
-63.836,-33.776,137.51,111.1022,102.3617,31.45254,-0.95783,0.1975722,0.1805491,-0.104543
-63.38,-33.53,137.064,111.2778,102.063,30.82423,-0.958277,0.1991996,0.1788572,-0.100174
-62.872,-33.26,136.446,111.6324,101.7416,29.75773,-0.9570702,0.2043513,0.1790646,-0.1009612
-62.564,-33.13,136.16,111.9072,101.8627,29.23075,-0.9567164,0.2074523,0.1774215,-0.1008909
-62.192,-32.938,135.778,112.0148,101.5978,29.00071,-0.9565013,0.2091565,0.1771743,-0.09984072
-61.576,-32.634,135.158,112.3392,101.4523,27.86784,-0.9556639,0.2153623,0.1746731,-0.09907016
-61.292,-32.522,134.902,112.4115,101.4564,27.57512,-0.9554006,0.2177953,0.172886,-0.09942564
-61.02,-32.346,134.796,112.4912,101.5704,27.82153,-0.9555885,0.2176506,0.1726385,-0.09836141
-60.732,-32.196,134.562,112.6282,101.6821,27.64268,-0.9554194,0.2198616,0.1713662,-0.09730617
-60.346,-31.984,134.306,112.713,101.6869,27.26043,-0.9553131,0.2219516,0.169367,-0.09710417
-59.876,-31.748,134.038,112.8141,101.8154,27.14209,-0.9554805,0.2241456,0.1664481,-0.09545084
-59.342,-31.56,133.698,112.8663,101.9799,26.93839,-0.9553301,0.2257102,0.1649905,-0.09579916
-58.916,-31.356,133.342,113.0088,102.0091,26.3414,-0.9548234,0.2305413,0.1616112,-0.09510517
-58.672,-31.288,133.176,113.0708,102.0697,26.22478,-0.9545923,0.2319677,0.1610142,-0.09496848
-58.244,-31.034,132.914,113.031,101.9943,26.14196,-0.9546097,0.2331857,0.1592542,-0.0947778
-57.766,-30.738,132.644,113.2738,102.1508,25.84182,-0.9551679,0.2316536,0.1598157,-0.09192365
-57.104,-30.26,132.318,113.2869,101.797,25.36134,-0.9546989,0.2389517,0.1523591,-0.09076844
-56.472,-29.878,132.016,113.488,101.8473,25.07138,-0.9553457,0.2390116,0.1500537,-0.08759031
-56.06,-29.616,131.746,113.5105,101.6641,24.76774,-0.9543301,0.2452089,0.1463212,-0.08784573
-55.932,-29.58,131.75,113.5463,102.1436,24.90733,-0.9554483,0.2403308,0.1475037,-0.08719178
-55.622,-29.422,131.444,113.7088,102.0891,24.59883,-0.9548851,0.2431675,0.1464998,-0.08718883
-55.196,-29.254,131.178,113.7796,102.1487,24.31676,-0.9547472,0.2444159,0.1454516,-0.08696338
-54.554,-29.012,130.698,113.9207,102.0915,23.72096,-0.9541253,0.2490712,0.1421628,-0.08601347
-53.812,-28.718,130.106,113.9852,102.302,23.43112,-0.9535588,0.252074,0.1399906,-0.08710299
-53.544,-28.606,129.918,114.1253,102.524,22.79779,-0.9530853,0.2551032,0.1379389,-0.08673918
-53.124,-28.452,129.604,114.1328,102.6199,22.75025,-0.9528444,0.2569669,0.1362318,-0.08658209
-52.458,-28.128,129.178,114.241,102.6293,22.45037,-0.9526049,0.2601171,0.1329229,-0.08493999
-51.702,-27.654,128.556,114.5924,102.7371,21.7291,-0.9513937,0.267184,0.1283539,-0.08359592
-51.126,-27.334,128.136,114.5603,102.8697,21.56356,-0.9511258,0.268709,0.1262375,-0.08496637
-50.828,-27.13,127.834,114.8138,102.6082,20.92459,-0.9504128,0.2723535,0.1248815,-0.08332997
-50.252,-26.65,127.322,115.0373,102.1769,20.12528,-0.9496922,0.2761447,0.1231406,-0.08164114
-49.502,-25.962,126.72,115.1513,101.8886,19.5827,-0.9491168,0.2794127,0.1204679,-0.08119934
-48.996,-25.432,126.568,115.4322,101.5364,18.63815,-0.9486657,0.2832846,0.116861,-0.0782735
-48.662,-25.032,126.374,115.562,101.2176,18.221,-0.9483818,0.2861093,0.1139235,-0.07572956
-48.426,-24.824,126.22,115.5843,101.0947,18.17364,-0.9482508,0.2872086,0.1131963,-0.07428554
-47.986,-24.52,125.878,115.6998,101.0526,17.85974,-0.9474108,0.291229,0.1101169,-0.07397743
-47.596,-24.236,125.548,115.7249,101.0399,17.73005,-0.9470061,0.2930726,0.1086142,-0.07410012
-47.624,-24.412,125.752,115.5831,101.6067,18.34407,-0.9478809,0.2900729,0.1085485,-0.07481047
-46.798,-23.546,124.726,116.1393,100.8052,17.08405,-0.9450513,0.3008763,0.1058612,-0.07172794
-46.374,-23.068,124.02,116.0719,100.7974,16.50398,-0.9398412,0.3251829,0.08433222,-0.06199003
-46.184,-23,123.896,116.1877,101.0537,16.24504,-0.9394404,0.3266965,0.08353323,-0.06118502
-45.826,-22.696,123.462,116.216,100.8612,16.23897,-0.9386367,0.3294553,0.08204675,-0.06073462
-45.612,-22.524,123.124,116.4875,100.7763,15.19535,-0.9373499,0.3333682,0.08113597,-0.06048064
-45.352,-22.374,122.816,116.6552,100.7771,14.84116,-0.9364423,0.3361964,0.08007722,-0.06029634
-45.204,-22.286,122.652,116.5966,100.7218,14.93656,-0.9361209,0.3372923,0.07936383,-0.06010722
-44.96,-22.104,122.388,116.6646,100.6459,14.60369,-0.9352251,0.3400122,0.07845236,-0.05992555
-44.724,-21.958,122.118,116.7638,100.5925,14.21677,-0.9340968,0.3434485,0.07701921,-0.05978549
-44.534,-21.764,121.946,116.8067,100.4984,14.07792,-0.9341183,0.3434194,0.07694314,-0.05971504
-44.362,-21.722,121.888,116.7116,100.5111,14.08745,-0.9336895,0.344862,0.07535774,-0.06012719
-44.186,-21.644,121.78,116.7094,100.513,14.04056,-0.9335588,0.3454233,0.07446183,-0.06005021
-43.952,-21.466,121.58,116.7715,100.5468,13.97174,-0.9331877,0.3467128,0.07336956,-0.05973236
-43.668,-21.14,121.276,116.996,100.1682,13.39663,-0.9318489,0.3511328,0.07096463,-0.05768448
-43.448,-20.912,121.084,117.4758,100.2961,12.84611,-0.9347774,0.3396751,0.08320645,-0.06236079
-43.15,-20.486,120.658,117.6367,99.54864,12.07369,-0.9335485,0.3445385,0.08120083,-0.05645349
-43.024,-20.434,120.576,117.7467,99.8889,12.10505,-0.9336424,0.3432285,0.08193256,-0.06158855
-42.832,-20.19,120.412,117.7082,99.63617,11.86517,-0.9334136,0.3451921,0.08005211,-0.05633055
-42.494,-19.768,120.05,117.9767,99.25597,10.96811,-0.9320968,0.3494363,0.07768798,-0.05526613
-42.216,-19.426,119.806,118.1034,99.27138,10.7327,-0.932039,0.3495637,0.07771903,-0.05539273
-41.956,-19.096,119.58,117.8083,98.95831,10.47751,-0.9265653,0.3679815,0.05767352,-0.05234654
-41.738,-18.814,119.32,118.5427,98.84805,9.558886,-0.9299506,0.3559827,0.07410785,-0.05455403
-41.424,-18.45,118.972,118.8127,98.69974,8.886633,-0.9286729,0.3598408,0.07224505,-0.05349825
-41.108,-18.104,118.678,118.8704,98.58463,8.565127,-0.928224,0.3614902,0.07009818,-0.05302053
-40.634,-17.49,118.198,119.1908,98.40495,7.890723,-0.9263932,0.3668592,0.06755145,-0.05144794
-40.216,-16.936,117.776,119.5003,98.26672,7.183823,-0.9249722,0.3713065,0.06506066,-0.04822006
-39.646,-16.086,117.292,119.2488,97.89499,6.998897,-0.9179636,0.3919524,0.04328943,-0.04292363
-39.222,-15.44,116.82,119.578,97.04175,5.721547,-0.9152396,0.3991173,0.03933208,-0.03866192
-39.112,-15.136,116.598,119.8448,96.80289,5.18365,-0.9146167,0.4007467,0.0387017,-0.03715693
-39.048,-14.908,116.462,120.0035,96.26903,5.130555,-0.9138452,0.4026978,0.03791683,-0.03583209
-38.974,-14.702,116.374,120.0033,96.06819,5.215637,-0.9138229,0.4029222,0.03673725,-0.03509682
-38.892,-14.452,116.182,120.2375,95.75298,4.976453,-0.9128743,0.4051519,0.03643241,-0.03442469
-38.74,-14.192,115.998,120.3944,95.47788,4.742228,-0.9119722,0.4073634,0.03616625,-0.03246168
-38.608,-14.026,115.86,120.3057,95.30804,4.781795,-0.9115794,0.4083346,0.03459294,-0.0330031
-38.456,-13.752,115.744,120.3953,95.17807,4.843525,-0.9112485,0.4091369,0.03449356,-0.03230412
-38.284,-13.594,115.698,120.3874,95.47388,5.03205,-0.9107373,0.4105908,0.03155343,-0.03125929
-38.176,-13.382,115.612,120.3578,95.38012,4.876516,-0.9099604,0.412496,0.03008782,-0.03023538
-37.958,-12.92,115.292,120.5148,95.13145,4.494545,-0.9082797,0.4164814,0.02854174,-0.02750439
-37.68,-12.376,114.93,120.551,95.03352,4.230175,-0.9072962,0.4187654,0.0264091,-0.02742193
-37.356,-11.808,114.638,120.6961,94.93671,3.760442,-0.905742,0.422422,0.02371799,-0.02507259
-37.116,-11.304,114.316,120.8984,94.5346,3.132583,-0.9037184,0.4269408,0.02214832,-0.022892
-36.888,-10.976,114.1,120.9468,94.50741,2.889278,-0.9021932,0.4303795,0.01888165,-0.02155496
-36.702,-10.622,113.858,121.0335,94.49194,2.622168,-0.9016907,0.4315042,0.01796692,-0.02086163
-36.416,-10.188,113.64,121.2271,94.22842,1.965514,-0.9000699,0.4350492,0.01531729,-0.01928057
-36.002,-9.548,113.348,121.3751,93.94925,1.372802,-0.8979622,0.4396274,0.0105633,-0.0167389
-35.7,-9.132,113.116,121.4978,93.65711,0.7843747,-0.8961332,0.4434711,0.007697573,-0.01481456
-35.45,-8.578,112.714,121.5709,93.32326,0.4340986,-0.8945394,0.4467028,0.006071443,-0.01480958
-35.234,-8.19,112.476,121.6938,93.01077,-0.2366393,-0.8931493,0.4495714,0.003640914,-0.01251632
-34.858,-7.532,112.082,121.7516,92.58072,-0.6478136,-0.890646,0.4545308,0.001200442,-0.01226128
-34.48,-6.782,111.594,122.0286,92.00838,-1.51149,-0.887318,0.4610702,-0.003441388,-0.008326165
-34.144,-6.088,111.126,122.2489,91.35269,-2.45945,-0.8843899,0.4666657,-0.006096193,-0.006375345
-33.778,-5.336,110.816,122.3769,91.07303,-2.948406,-0.8817334,0.4716348,-0.009880236,-0.003023508
-33.342,-4.564,110.326,122.5516,90.56076,-3.68712,-0.8783674,0.4777737,-0.01424728,-0.0003299588
-32.87,-3.844,109.916,122.7278,90.57702,-4.406347,-0.8760904,0.4817984,-0.01831155,0.0007729912
-32.594,-3.032,109.502,123.1207,90.02774,-5.700152,-0.8715993,0.4896565,-0.02284051,0.005438464
-32.474,-2.676,109.344,123.2006,89.75811,-6.117262,-0.8702646,0.4919119,-0.02473723,0.007078885
-32.278,-2.286,109.206,123.1638,89.54137,-6.364993,-0.8689249,0.4941965,-0.02623975,0.00713341
-32.044,-1.664,109.098,123.2965,89.13615,-7.076631,-0.866796,0.4976683,-0.02990886,0.009823973
-31.67,-1.104,109.306,123.1563,89.15794,-7.102349,-0.8666786,0.4973925,-0.03599257,0.01317058
-31.462,-0.72,108.982,123.1502,88.731,-7.407931,-0.8638383,0.5020869,-0.03852529,0.01441942
-31.288,-0.174,108.562,123.2791,88.61411,-7.798667,-0.8631774,0.5032077,-0.03852626,0.01491722
-30.6,1.592,107.886,123.4131,87.51875,-8.947427,-0.8556978,0.5148597,-0.04712473,0.02191068
-30.4,2.316,107.496,123.6178,86.61438,-10.07855,-0.8504025,0.5228624,-0.05208402,0.02679599
-30.236,2.61,107.432,123.6636,86.36964,-10.64572,-0.8496334,0.5238609,-0.05416631,0.02755019
-30.136,3.06,107.25,123.7701,85.95358,-11.06579,-0.8473493,0.5271978,-0.05624681,0.02996948
-30.026,3.536,107.116,123.8274,85.71024,-11.46096,-0.8462273,0.5287225,-0.05809166,0.03126223
-29.372,4.586,107.452,123.7821,85.35204,-11.82168,-0.8446776,0.5303885,-0.06273508,0.03566885
-29.118,4.934,107.448,123.6973,85.00324,-12.39045,-0.8429807,0.5319458,-0.07080072,0.0374756
-29.162,5.256,107.238,123.7243,84.79877,-12.61268,-0.8420782,0.5331974,-0.07142918,0.03876402
-29.222,6.222,106.894,124.0479,84.42058,-12.93926,-0.8376323,0.5390655,-0.07543169,0.04572561
-29.3,7.13,106.258,124.3788,83.79957,-13.53852,-0.8338887,0.5446225,-0.07476161,0.04926007
-29.186,7.66,105.968,124.4883,83.09648,-14.10275,-0.8306562,0.548887,-0.0775727,0.05211294
-29.086,8.406,105.54,124.5924,82.22045,-14.60788,-0.8273934,0.5533109,-0.07964133,0.05407894
-28.866,8.94,105.192,124.5491,81.97217,-14.82103,-0.8259908,0.555167,-0.08162222,0.05354127
-28.66,10.108,104.696,124.8682,80.58242,-16.04737,-0.8189471,0.5642128,-0.08628247,0.05954022
-28.53,10.932,104.376,125.0461,80.13361,-16.54813,-0.8145153,0.5696358,-0.08769493,0.0662522
-28.452,11.792,104.054,125.2938,79.53426,-17.1361,-0.81223,0.5724651,-0.09026588,0.0664696
-28.266,12.644,103.884,125.2153,79.27844,-17.43358,-0.8036035,0.5808063,-0.1033703,0.07874092
-28.196,13.32,103.578,125.6516,78.63868,-18.35419,-0.8004915,0.5844498,-0.1065097,0.0792941
-28.014,14.022,103.21,125.6159,78.26825,-18.71963,-0.7969328,0.5882493,-0.109717,0.08260208
-27.8,14.554,103.022,125.9342,77.82858,-19.49376,-0.7930604,0.5923765,-0.1127011,0.08627755
-27.726,15.108,102.728,126.0921,77.38167,-20.08589,-0.7898222,0.5958834,-0.1150975,0.088637
-27.506,16.07,102.342,126.1755,76.67062,-20.85748,-0.7847361,0.601281,-0.1195711,0.0913965
-27.242,17.102,101.892,126.4131,76.07816,-21.64598,-0.78114,0.6050774,-0.1232082,0.09231062
-27.088,17.898,101.346,126.6457,75.43977,-22.68591,-0.7745193,0.6121874,-0.1264919,0.09667643
-26.81,18.452,101.178,126.7005,75.18757,-23.07623,-0.7699872,0.6164477,-0.131676,0.09886083
-26.59,19.444,100.75,126.8047,74.26094,-23.79651,-0.7641705,0.6223835,-0.1367563,0.09990057
-26.318,20.628,100.28,126.9288,73.83832,-24.39571,-0.7585662,0.6275734,-0.1401892,0.1052431
-25.95,21.56,100.01,127.0326,73.47334,-25.09189,-0.7527164,0.6327744,-0.1465882,0.1073611
-25.578,22.408,99.772,127.069,73.30509,-25.29018,-0.7477981,0.6368791,-0.1521787,0.1096572
-25.252,23.88,99.214,127.1471,72.16622,-26.08767,-0.7384254,0.645296,-0.158135,0.1153883
-24.644,25.2,98.93,127.0939,71.75436,-26.64798,-0.7308851,0.6516606,-0.1649517,0.1180531
-24.35,25.404,98.888,126.8353,72.0884,-26.5038,-0.7289744,0.6529568,-0.169249,0.1166126
-24.422,25.668,98.764,126.3757,71.6072,-25.74982,-0.7272937,0.6541684,-0.1707085,0.1181789
-24.31,25.914,98.626,126.503,71.62675,-26.01049,-0.7262557,0.6551042,-0.1713013,0.1185207
-23.958,25.804,98.882,125.926,71.69196,-25.34412,-0.7251438,0.6555005,-0.1746675,0.1182241
-24.012,25.848,98.78,125.6855,71.71481,-24.86738,-0.7260668,0.654584,-0.17491,0.117275
-24.104,25.78,98.726,125.8188,71.92393,-25.06666,-0.7266355,0.6541904,-0.1751008,0.1156525
-24.132,25.69,98.936,125.7862,72.14262,-24.92724,-0.7286311,0.6516864,-0.1759093,0.1160071
-24.234,25.69,98.992,125.6558,72.14814,-24.85083,-0.7291214,0.6511403,-0.1763502,0.1153211
-24.26,25.672,99.04,125.6696,72.35794,-24.81264,-0.7297583,0.6501464,-0.1772151,0.1155743
-24.334,25.786,99.016,125.6869,72.49417,-24.73955,-0.7288265,0.6507498,-0.1778732,0.1170375
-24.41,25.794,98.956,125.7001,72.54244,-24.59964,-0.7284091,0.6511678,-0.177924,0.1172339
-24.48,25.844,98.888,125.763,72.57943,-24.52671,-0.7275575,0.6520534,-0.1773425,0.1184738
-24.596,25.886,98.792,125.7497,72.55869,-24.55956,-0.727407,0.6522276,-0.177415,0.1183305
-24.568,25.946,98.83,125.5643,72.72507,-24.2431,-0.7280883,0.6513561,-0.1779489,0.1181392
-24.648,25.928,98.716,125.6082,72.56503,-24.23679,-0.7279227,0.6518199,-0.1770576,0.1179407
-24.546,25.87,98.766,125.5952,72.91991,-24.15426,-0.729,0.6504824,-0.1788714,0.1159173
-24.602,25.882,98.588,125.8088,73.08676,-24.30847,-0.7287606,0.6510827,-0.1784741,0.1146572
-24.63,25.964,98.568,125.8283,73.21995,-24.14362,-0.7279693,0.6515545,-0.1795586,0.115309
-24.76,26.022,98.556,125.7003,72.9789,-23.91193,-0.727668,0.6516632,-0.1795888,0.116543
-24.836,26.042,98.524,125.759,73.01165,-23.96036,-0.7276922,0.6516104,-0.17938,0.117008
-24.968,26.15,98.472,125.779,72.90721,-23.98322,-0.7274088,0.6519428,-0.1790641,0.1174009
-25.022,26.172,98.504,125.8232,73.17812,-23.97223,-0.7281449,0.6509209,-0.1799102,0.117215
-24.952,26.202,98.58,125.9018,73.42621,-23.81336,-0.7272653,0.6514761,-0.1809123,0.1180458
-25.024,26.378,98.512,125.9192,73.48395,-23.79091,-0.7270073,0.6516206,-0.1810996,0.1185495
-24.97,26.372,98.618,125.8644,73.78445,-23.64901,-0.7271525,0.6510677,-0.1827027,0.1182361
-25.054,26.47,98.61,125.8058,73.74574,-23.48743,-0.7266258,0.65141,-0.1828923,0.1192911
-25.192,26.552,98.522,125.7269,73.48547,-23.4325,-0.7261276,0.6519615,-0.1821636,0.1204217
-25.16,26.502,98.592,125.6357,73.85475,-23.41389,-0.7278096,0.6500114,-0.1837011,0.1184582
-25.258,26.496,98.58,125.6351,73.80609,-23.3001,-0.7272917,0.6503931,-0.1838656,0.1192857
-25.288,26.474,98.552,125.6015,73.84185,-23.12743,-0.7276112,0.6503323,-0.1830368,0.1189425
-25.4,26.524,98.526,125.549,73.79079,-23.1189,-0.7273901,0.6504617,-0.1834636,0.1189304
-25.532,26.614,98.47,125.5468,73.88229,-23.11835,-0.7275943,0.6500482,-0.1836408,0.1196662
-25.64,26.666,98.428,125.3979,73.63052,-22.95459,-0.7272115,0.6502727,-0.1837211,0.1206462
-25.732,26.612,98.418,125.4139,73.6624,-22.95485,-0.7276295,0.6499234,-0.1832552,0.1207166
-25.744,26.51,98.468,125.2541,73.77404,-22.65097,-0.7281712,0.6493504,-0.1836538,0.1199256
-25.916,26.352,98.522,125.2274,73.84947,-22.52727,-0.7287107,0.64891,-0.1828604,0.120244
-26.006,26.006,98.79,124.9508,74.16965,-21.86408,-0.7321379,0.6452922,-0.1828343,0.1189273
-26.266,25.578,98.976,124.7776,74.67228,-20.87132,-0.7352363,0.6425817,-0.1799718,0.1188556
-26.544,25.102,99.062,124.9398,74.99055,-20.90166,-0.7373863,0.6407717,-0.1778537,0.1184957
-26.784,24.732,99.116,124.8258,75.57117,-20.16265,-0.7399902,0.6383399,-0.1763692,0.1176031
-26.862,24.356,98.974,125.0518,75.99878,-20.30111,-0.7413165,0.637756,-0.1740158,0.1159127
-26.86,23.83,98.962,125.1679,76.73637,-20.21814,-0.7438053,0.6362117,-0.1719919,0.1113879
-26.914,23.172,98.874,125.1737,77.24245,-20.08088,-0.7460429,0.6343726,-0.1711102,0.1082254
-26.97,22.674,98.714,125.2835,77.54047,-20.04758,-0.7469869,0.6343453,-0.1690623,0.105046
-27.098,22.08,98.64,125.4168,78.18758,-19.98887,-0.7499699,0.6323905,-0.1653899,0.101359
-27.182,21.338,98.68,125.2992,78.87711,-19.5738,-0.7535139,0.6294596,-0.1628981,0.09727162
-27.336,20.626,98.632,125.3462,79.6137,-19.23656,-0.7565697,0.6273686,-0.1592404,0.09302314
-27.504,19.932,98.598,125.3489,79.96914,-19.06627,-0.7585517,0.6259755,-0.1564991,0.09089683
-27.672,19.332,98.514,125.3757,80.67874,-18.7531,-0.7612845,0.6239084,-0.1538156,0.08674708
-27.872,18.576,98.412,125.4442,81.31949,-18.42577,-0.7646791,0.6216397,-0.1485841,0.08217542
-28.132,17.886,98.372,125.5024,81.6763,-18.2584,-0.7669853,0.6193744,-0.1467936,0.08099867
-28.298,17.086,98.414,125.5452,82.31741,-17.96344,-0.7715374,0.6155607,-0.142015,0.07514715
-28.57,16.298,98.308,125.5699,82.88192,-17.58998,-0.7735255,0.6145165,-0.1371778,0.07217983
-28.768,15.394,98.504,125.5501,83.80267,-16.96087,-0.7794065,0.6088519,-0.1321392,0.06606244
-29.076,14.358,98.772,125.3348,84.46833,-16.18619,-0.7819491,0.6062793,-0.1292911,0.0653075
-29.384,13.602,98.838,125.2575,84.94415,-15.59052,-0.7872968,0.6007831,-0.1251515,0.05967125
-29.624,12.76,98.718,125.2877,85.63773,-15.17571,-0.7907946,0.5980843,-0.1194562,0.05166586
-29.864,12.032,98.728,125.293,85.59592,-15.12323,-0.7975054,0.5930569,-0.1033223,0.03991274
-30.142,11.262,98.696,125.1888,85.34522,-15.14858,-0.7985371,0.5921639,-0.1010407,0.03835812
-30.24,10.318,98.774,124.862,85.33751,-14.98297,-0.8007385,0.5898084,-0.09786228,0.03697574
-30.196,9.532,99.106,124.877,86.07949,-14.7529,-0.806537,0.5826094,-0.09634954,0.02794949
-30.332,8.74,99.444,124.7343,86.30869,-14.46943,-0.808998,0.5794773,-0.0952437,0.02563189
-30.448,7.914,99.944,124.3798,87.29082,-13.25053,-0.8147193,0.5719705,-0.09260333,0.02251486
-30.574,7.246,100.26,124.1515,87.98668,-12.61421,-0.8182161,0.5673601,-0.09011504,0.02246042
-30.7,6.948,100.304,124.0719,87.98983,-12.57874,-0.8183344,0.5672143,-0.09013186,0.02175082
-30.836,6.456,100.358,124.1356,88.27053,-12.57456,-0.8194612,0.5661671,-0.08696521,0.01937074
-30.996,5.728,100.458,124.2069,89.08704,-12.10519,-0.8222623,0.5621627,-0.08741128,0.01473394
-31.31,4.53,100.516,123.9809,90.12185,-11.43965,-0.8266862,0.5577525,-0.07381348,0.007333382
-31.366,4.124,100.658,123.7611,90.37197,-11.09505,-0.8281578,0.5555931,-0.07376867,0.005395172
-31.448,3.778,100.608,123.7673,90.2614,-11.37887,-0.8284405,0.55541,-0.07204195,0.003986952
-31.652,3.142,100.756,123.8669,90.62466,-11.38448,-0.830702,0.5514687,-0.07620548,0.003009123
-31.986,2.192,101.02,123.6097,91.11076,-10.78938,-0.8342732,0.5465585,-0.07253433,-0.0009665118
-32.196,1.528,101.028,123.217,91.03394,-10.64844,-0.8368515,0.5440437,-0.06049861,-0.006000167
-32.438,1.08,100.912,123.4283,91.0983,-10.93312,-0.838179,0.541653,-0.06333387,-0.0075298
-32.62,0.16,101.148,123.2575,91.54655,-10.82976,-0.8407086,0.5387134,-0.05344672,-0.01185695
-32.966,-0.964,101.404,123.1039,92.17411,-10.2029,-0.8438629,0.5340429,-0.04946703,-0.01569976
-33.266,-1.864,101.666,122.7805,92.67912,-9.265973,-0.8481953,0.5275124,-0.04322868,-0.02065889
-33.416,-2.264,101.744,122.7528,93.12923,-8.740315,-0.8497825,0.5243782,-0.04936586,-0.02145413
-33.538,-2.692,101.838,122.6962,93.45866,-8.549385,-0.8514193,0.5218405,-0.0469756,-0.02368335
-33.698,-3.116,101.924,122.6182,93.47291,-8.528671,-0.8523439,0.520944,-0.03766698,-0.02661469
-33.894,-3.734,102.228,122.4447,94.00829,-7.965672,-0.8548328,0.5169257,-0.03505854,-0.0286278
-34.05,-4.192,102.354,122.3179,94.54642,-7.481112,-0.8565243,0.5140718,-0.03350889,-0.03120379
-34.248,-4.696,102.442,122.362,94.91376,-7.490459,-0.8577845,0.5120062,-0.03141394,-0.03269101
-34.414,-5.4,102.664,122.2788,95.51616,-7.402236,-0.8597583,0.5086333,-0.02901919,-0.03557719
