131.109,388.1008,48.05988,0.9997609,0.01066484,-0.01188521,-0.01493616,146.6134,339.2575,30.52597,-0.999898,-0.009509364,0.008832579,-0.005970888,149.9867,251.9506,79.80589,-0.9999153,-0.001923492,0.0119116,0.004877036
97.36,2.63,-7.27,-77.17,-13.42,4.12,38.67,3.61,21.71,-27.73,-9.85,-4.89,0.17,131.1024,388.0923,48.09471,0.9997661,0.01128434,-0.01125893,-0.01462618,146.603,339.2565,30.53971,-0.9998974,-0.009420644,0.009211512,-0.005633492,150.0139,251.9445,79.79679,-0.9999166,-0.001934692,0.01187167,0.004731732
97.36,2.62,-7.27,-77.18,-13.42,4.12,38.67,3.61,21.72,-27.73,-9.84,-4.9,0.17,131.1013,388.0914,48.09287,0.9997658,0.01132611,-0.01126633,-0.01460851,146.6021,339.2554,30.54052,-0.9998974,-0.009443399,0.009190709,-0.005619946,149.9835,251.952,79.80329,-0.9999157,-0.001935803,0.01187724,0.004894205
97.36,2.62,-7.28,-77.19,-13.41,4.12,38.67,3.6,21.72,-27.73,-9.84,-4.9,0.17,131.1152,388.0992,48.08696,0.9997531,0.01132594,-0.01145175,-0.01531628,146.6005,339.2613,30.52958,-0.9998966,-0.009600146,0.008897644,-0.005972315,150.0108,251.9444,79.79826,-0.9999171,-0.001944398,0.01183362,0.004676112
97.36,2.62,-7.27,-77.19,-13.41,4.12,38.66,3.6,21.72,-27.73,-9.85,-4.91,0.17,131.1019,388.0905,48.09412,0.9997658,0.01130608,-0.01125829,-0.01462948,146.584,339.2401,30.56083,-0.9998658,-0.01159185,0.008880487,-0.007434497,150.012,251.942,79.79805,-0.9999167,-0.001937806,0.01185662,0.004714315
97.35,2.62,-7.27,-77.2,-13.41,4.12,38.65,3.61,21.72,-27.73,-9.85,-4.9,0.17,131.102,388.0901,48.0937,0.9997649,0.01133793,-0.011305,-0.0146291,146.6112,339.261,30.52358,-0.9998972,-0.009589501,0.008855057,-0.005953453,150.0123,251.9428,79.79907,-0.9999166,-0.001937856,0.0118611,0.004730427
97.35,2.62,-7.27,-77.21,-13.41,4.12,38.64,3.61,21.73,-27.73,-9.83,-4.89,0.17,131.0888,388.0938,48.07515,0.9997728,0.01082652,-0.0116807,-0.01417386,146.6014,339.2607,30.53006,-0.9998972,-0.009580608,0.008855818,-0.005951436,150.0107,251.9437,79.7986,-0.9999168,-0.001932821,0.01185742,0.004706282
97.35,2.61,-7.27,-77.22,-13.41,4.13,38.63,3.62,21.72,-27.73,-9.83,-4.89,0.17,131.1022,388.0925,48.09473,0.9997654,0.01131481,-0.01129207,-0.01461637,146.6009,339.2606,30.53073,-0.9998966,-0.009599268,0.008903231,-0.005962627,150.0132,251.9426,79.80061,-0.9999164,-0.001938432,0.01188001,0.004728599
97.34,2.61,-7.27,-77.24,-13.42,4.13,38.63,3.62,21.72,-27.73,-9.84,-4.9,0.17,131.1008,388.0913,48.0944,0.9997659,0.01130552,-0.01128352,-0.01459133,146.6004,339.2599,30.52886,-0.9998964,-0.009607348,0.008897979,-0.005976696,150.0122,251.9436,79.8001,-0.9999165,-0.001958864,0.0118728,0.004731563
97.33,2.62,-7.27,-77.24,-13.41,4.13,38.63,3.62,21.71,-27.74,-9.84,-4.9,0.17,131.1018,388.0911,48.09445,0.9997649,0.01133185,-0.01130456,-0.01463089,146.6011,339.2607,30.52843,-0.9998965,-0.009604168,0.008869925,-0.006018827,150.0121,251.9432,79.79787,-0.9999166,-0.001920209,0.01187764,0.004723474
97.32,2.61,-7.27,-77.26,-13.41,4.13,38.64,3.62,21.71,-27.74,-9.84,-4.91,0.17,131.1019,388.0907,48.0956,0.999765,0.01134467,-0.01129996,-0.01462136,146.5917,339.2468,30.5421,-0.9998641,-0.01176087,0.008563316,-0.007763562,150.0141,251.9421,79.79816,-0.9999163,-0.001935999,0.01188269,0.004750435
97.31,2.62,-7.27,-77.26,-13.41,4.12,38.64,3.61,21.71,-27.74,-9.84,-4.9,0.17,131.1043,388.0919,48.09372,0.9997642,0.01135694,-0.0113169,-0.01464761,146.5846,339.2413,30.5598,-0.9998663,-0.01156591,0.008898562,-0.007389334,150.0133,251.9447,79.79675,-0.9999167,-0.001934394,0.01186392,0.004692596
97.31,2.62,-7.27,-77.26,-13.4,4.13,38.64,3.61,21.71,-27.74,-9.85,-4.9,0.17,131.1011,388.0911,48.09456,0.9997655,0.01131909,-0.01128268,-0.0146201,146.6019,339.2614,30.52926,-0.9998965,-0.009610308,0.008881394,-0.005975774,150.0107,251.942,79.79906,-0.9999166,-0.00194144,0.0118649,0.004720071
97.3,2.62,-7.26,-77.27,-13.42,4.12,38.64,3.62,21.72,-27.73,-9.85,-4.89,0.15,131.1008,388.0919,48.09439,0.9997643,0.01136844,-0.01129852,-0.01464806,146.5834,339.2411,30.559,-0.9998656,-0.0116063,0.008877916,-0.007435904,149.9836,251.952,79.80376,-0.9999159,-0.001963755,0.01186266,0.004872388
97.29,2.62,-7.27,-77.27,-13.43,4.13,38.63,3.61,21.71,-27.74,-9.85,-4.9,0.17,131.1015,388.0923,48.09464,0.9997649,0.01136776,-0.01128913,-0.01461922,146.611,339.2631,30.52442,-0.9998978,-0.009560696,0.008846069,-0.005904709,150.0127,251.9438,79.79893,-0.9999167,-0.00193846,0.01186578,0.004722876
97.29,2.62,-7.27,-77.27,-13.42,4.13,38.63,3.61,21.72,-27.74,-9.84,-4.9,0.17,131.1024,388.0909,48.09526,0.9997642,0.01137895,-0.01130948,-0.01464072,146.5833,339.2386,30.56034,-0.9998652,-0.01161551,0.008908323,-0.007436586,150.0121,251.9437,79.79584,-0.9999164,-0.00195424,0.01188526,0.004708296
97.3,2.62,-7.26,-77.27,-13.41,4.13,38.62,3.62,21.71,-27.75,-9.85,-4.9,0.17,131.1027,388.091,48.09594,0.9997645,0.01133156,-0.01129067,-0.01466742,146.5931,339.2483,30.54251,-0.9998638,-0.01177067,0.008556952,-0.007790926,150.0114,251.943,79.79958,-0.999917,-0.001947838,0.01184926,0.004696344
97.3,2.63,-7.27,-77.27,-13.41,4.13,38.61,3.61,21.72,-27.74,-9.85,-4.9,0.17,131.0878,388.0933,48.07679,0.999773,0.01083744,-0.01166967,-0.01415138,146.6,339.2574,30.52995,-0.9998966,-0.00960005,0.00888314,-0.005973132,150.0109,251.9419,79.79866,-0.9999166,-0.001948837,0.01186333,0.004716368
97.3,2.62,-7.26,-77.27,-13.41,4.13,38.62,3.61,21.73,-27.75,-9.85,-4.89,0.17,131.1013,388.0913,48.09532,0.9997648,0.01136808,-0.01130695,-0.01460982,146.5828,339.241,30.55928,-0.9998654,-0.01161866,0.008878234,-0.00744932,150.0118,251.9436,79.79796,-0.9999165,-0.001938274,0.01188017,0.004714208
97.3,2.62,-7.26,-77.28,-13.42,4.13,38.6,3.61,21.72,-27.75,-9.84,-4.9,0.17,131.1012,388.0908,48.09626,0.9997634,0.01141016,-0.01132465,-0.01465515,146.5998,339.2601,30.53022,-0.9998958,-0.009665022,0.008882082,-0.006012681,150.011,251.9442,79.79913,-0.9999169,-0.00194702,0.01185566,0.004679341
97.3,2.62,-7.27,-77.29,-13.41,4.14,38.59,3.61,21.72,-27.76,-9.85,-4.89,0.17,131.1013,388.0908,48.09675,0.9997657,0.01134611,-0.01127091,-0.0145912,146.6029,339.2538,30.5418,-0.9998974,-0.009437081,0.009210798,-0.005602366,150.0113,251.9424,79.79773,-0.9999171,-0.00194734,0.01183755,0.00468576
97.29,2.62,-7.27,-77.29,-13.43,4.13,38.58,3.62,21.73,-27.76,-9.85,-4.89,0.17,131.1026,388.0906,48.09724,0.9997646,0.01137381,-0.01129085,-0.01462974,146.6008,339.2603,30.52945,-0.9998965,-0.009627685,0.008874694,-0.00597159,149.9815,251.953,79.8056,-0.9999163,-0.001937359,0.01184072,0.004851657
97.29,2.62,-7.26,-77.29,-13.42,4.14,38.58,3.61,21.71,-27.76,-9.85,-4.89,0.17,131.1022,388.0912,48.0973,0.9997652,0.01136397,-0.01126361,-0.01461172,146.602,339.2546,30.54174,-0.9998968,-0.009479366,0.009222045,-0.005623614,150.0116,251.9425,79.79798,-0.9999169,-0.001934292,0.01184611,0.004711764
97.29,2.62,-7.27,-77.29,-13.43,4.13,38.56,3.61,21.72,-27.76,-9.84,-4.9,0.15,131.1016,388.0911,48.09568,0.9997643,0.01137192,-0.01130427,-0.014645,146.584,339.2418,30.55974,-0.9998655,-0.01159731,0.008911723,-0.007426309,150.0123,251.9439,79.79761,-0.9999166,-0.001949565,0.01186902,0.004705759
97.28,2.62,-7.27,-77.3,-13.43,4.13,38.57,3.6,21.72,-27.77,-9.85,-4.9,0.15,131.1008,388.0909,48.09761,0.9997646,0.01138699,-0.01126489,-0.01463672,146.6002,339.261,30.52924,-0.9998967,-0.009629435,0.008833463,-0.005991567,149.9826,251.9531,79.80527,-0.9999161,-0.001948215,0.01185974,0.004852468
97.27,2.62,-7.27,-77.3,-13.42,4.13,38.56,3.6,21.72,-27.77,-9.84,-4.9,0.15,131.0989,388.0909,48.0955,0.9997648,0.01137558,-0.0113255,-0.01458899,146.6027,339.2556,30.54158,-0.9998974,-0.009413267,0.009226202,-0.005616302,150.0115,251.9428,79.79842,-0.9999171,-0.001948934,0.01183955,0.004659997
97.26,2.61,-7.27,-77.31,-13.42,4.12,38.55,3.59,21.73,-27.77,-9.84,-4.9,0.15,131.1021,388.0915,48.0979,0.9997647,0.01136546,-0.01128566,-0.01463056,146.5846,339.2336,30.5737,-0.9998673,-0.011438,0.009229863,-0.007041757,150.0132,251.9437,79.79898,-0.9999166,-0.001944335,0.01187299,0.004712359
97.25,2.62,-7.26,-77.31,-13.42,4.12,38.54,3.61,21.73,-27.77,-9.84,-4.91,0.17,131.103,388.0933,48.09731,0.9997646,0.01137009,-0.01128619,-0.01463325,146.5837,339.2365,30.57256,-0.9998674,-0.01142895,0.009232132,-0.007034677,149.9814,251.9535,79.80432,-0.9999156,-0.001955252,0.01188166,0.004881361
97.24,2.61,-7.27,-77.31,-13.43,4.13,38.54,3.61,21.72,-27.77,-9.85,-4.91,0.17,131.1011,388.0907,48.09616,0.9997638,0.01140404,-0.01134012,-0.01461408,146.5811,339.238,30.55937,-0.9998655,-0.01162439,0.008877449,-0.007431272,150.0127,251.9437,79.79982,-0.9999166,-0.001939289,0.01187058,0.004702848
97.24,2.62,-7.26,-77.32,-13.42,4.14,38.53,3.61,21.72,-27.76,-9.84,-4.9,0.17,131.1001,388.0915,48.09878,0.9997647,0.01137383,-0.01127037,-0.01463793,146.5826,339.2412,30.56075,-0.9998656,-0.01158714,0.008914232,-0.007435134,150.0135,251.9448,79.8006,-0.9999167,-0.001949913,0.01185995,0.004717099
97.23,2.61,-7.27,-77.33,-13.42,4.15,38.53,3.62,21.7,-27.77,-9.85,-4.89,0.17,131.1002,388.0905,48.09758,0.9997649,0.01139805,-0.01127048,-0.01460952,146.5816,339.2406,30.56018,-0.9998654,-0.01159639,0.008927283,-0.00742564,150.012,251.9444,79.79733,-0.9999168,-0.001969523,0.0118512,0.00469876
97.22,2.61,-7.27,-77.33,-13.42,4.15,38.52,3.62,21.69,-27.77,-9.85,-4.89,0.17,131.1006,388.0893,48.09799,0.9997654,0.01136595,-0.01127604,-0.01459355,146.5829,339.2413,30.56103,-0.9998657,-0.01157723,0.008921071,-0.007427549,150.0111,251.9429,79.79901,-0.999917,-0.001958209,0.01184985,0.004676585
97.22,2.62,-7.27,-77.33,-13.42,4.15,38.5,3.62,21.69,-27.77,-9.84,-4.89,0.17,131.1033,388.0917,48.09851,0.999764,0.01140457,-0.01129505,-0.01463883,146.584,339.2402,30.56061,-0.9998647,-0.01163867,0.008951236,-0.007416399,149.9807,251.9529,79.80633,-0.9999157,-0.001955025,0.01187476,0.004899058
97.21,2.63,-7.27,-77.33,-13.42,4.15,38.5,3.62,21.7,-27.78,-9.85,-4.88,0.17,131.0994,388.0899,48.09726,0.999764,0.01137966,-0.01131512,-0.01464464,146.585,339.2358,30.57166,-0.9998676,-0.01141692,0.009212153,-0.007040975,150.0126,251.9441,79.79783,-0.9999167,-0.001952971,0.01186868,0.004708047
97.2,2.61,-7.27,-77.34,-13.41,4.14,38.49,3.63,21.7,-27.78,-9.84,-4.89,0.17,131.1014,388.0901,48.09867,0.9997644,0.01141213,-0.01130966,-0.01459573,146.5834,339.2409,30.5596,-0.9998659,-0.01158165,0.008891328,-0.007418759,150.0098,251.9443,79.79961,-0.9999176,-0.001960105,0.01180379,0.004674495
97.19,2.61,-7.27,-77.35,-13.41,4.14,38.48,3.63,21.69,-27.78,-9.85,-4.89,0.17,131.1002,388.092,48.09938,0.9997657,0.0113663,-0.01127341,-0.01456951,146.6013,339.2625,30.53102,-0.9998965,-0.009586774,0.008909007,-0.005977338,150.0133,251.944,79.8007,-0.9999163,-0.001932429,0.01188857,0.004723743
97.2,2.61,-7.26,-77.35,-13.41,4.14,38.47,3.62,21.69,-27.78,-9.85,-4.89,0.17,131.0993,388.0927,48.09849,0.9997653,0.01138545,-0.01127529,-0.01458331,146.6021,339.2562,30.54213,-0.9998972,-0.009416642,0.009262428,-0.005572371,150.0117,251.9445,79.79779,-0.9999167,-0.001933492,0.01185924,0.004712918
97.19,2.62,-7.26,-77.36,-13.42,4.14,38.46,3.62,21.69,-27.78,-9.85,-4.9,0.17,131.1013,388.0922,48.09856,0.9997653,0.01137477,-0.01126096,-0.01460151,146.584,339.2422,30.55918,-0.9998659,-0.01158854,0.008889176,-0.007405621,150.012,251.9436,79.79979,-0.9999167,-0.001949989,0.01186502,0.004719126
97.19,2.62,-7.27,-77.35,-13.43,4.13,38.46,3.61,21.69,-27.79,-9.85,-4.9,0.17,131.1009,388.0923,48.09785,0.9997651,0.01139013,-0.01125039,-0.01461026,146.5827,339.2415,30.56061,-0.9998655,-0.01161907,0.008925773,-0.00737646,150.0115,251.9442,79.79886,-0.9999171,-0.001949874,0.01183716,0.004684552
97.18,2.62,-7.27,-77.35,-13.43,4.13,38.45,3.62,21.71,-27.78,-9.84,-4.91,0.17,131.1128,388.0871,48.10558,0.9997597,0.01139264,-0.0116885,-0.01463492,146.5831,339.24,30.56176,-0.9998655,-0.01161129,0.008905978,-0.007418805,150.0125,251.9452,79.80054,-0.9999169,-0.001961357,0.01184994,0.004698352
97.17,2.62,-7.27,-77.36,-13.43,4.13,38.44,3.62,21.7,-27.78,-9.85,-4.9,0.17,131.0889,388.0939,48.07954,0.9997734,0.01083413,-0.01163542,-0.01415689,146.6012,339.2598,30.52983,-0.9998963,-0.009630688,0.008886561,-0.005974116,150.012,251.9451,79.79934,-0.9999169,-0.001950886,0.01185052,0.004694734
97.16,2.62,-7.27,-77.36,-13.43,4.12,38.44,3.62,21.7,-27.78,-9.84,-4.89,0.17,131.1008,388.0923,48.09964,0.9997637,0.01142472,-0.01130529,-0.01464416,146.5862,339.2368,30.57353,-0.9998679,-0.01141444,0.009216363,-0.007009753,150.0126,251.9448,79.8003,-0.9999166,-0.001941825,0.01187335,0.004725087
97.16,2.62,-7.27,-77.37,-13.43,4.13,38.44,3.62,21.71,-27.79,-9.85,-4.89,0.17,131.1003,388.0931,48.09946,0.999765,0.01139828,-0.01127746,-0.01459163,146.5837,339.2358,30.57291,-0.9998675,-0.01141915,0.009216468,-0.007051944,149.9824,251.9548,79.80578,-0.9999157,-0.001938983,0.01186918,0.004890732
97.14,2.62,-7.27,-77.37,-13.42,4.13,38.43,3.63,21.7,-27.78,-9.85,-4.9,0.17,131.1013,388.0919,48.09986,0.9997647,0.01142512,-0.0112904,-0.01458074,146.6016,339.2614,30.52999,-0.9998969,-0.009570793,0.008897604,-0.005953255,149.9828,251.9525,79.80685,-0.999916,-0.001948275,0.01186129,0.00486157
97.13,2.61,-7.28,-77.37,-13.43,4.14,38.43,3.63,21.7,-27.78,-9.86,-4.91,0.17,131.0984,388.0919,48.09923,0.9997653,0.0113826,-0.01127598,-0.01458136,146.603,339.2558,30.54353,-0.9998971,-0.009445457,0.009257493,-0.005561433,150.0123,251.9454,79.80022,-0.9999165,-0.001940043,0.01187722,0.004729408
97.12,2.62,-7.27,-77.38,-13.42,4.13,38.42,3.62,21.71,-27.78,-9.86,-4.91,0.17,131.1004,388.0914,48.10103,0.9997636,0.01141956,-0.01131224,-0.01464348,146.5826,339.2404,30.56173,-0.9998654,-0.01160004,0.008913969,-0.007425028,149.9828,251.9529,79.80634,-0.9999158,-0.001933054,0.01188118,0.004858585
97.13,2.63,-7.28,-77.39,-13.42,4.14,38.4,3.61,21.73,-27.78,-9.85,-4.9,0.17,131.1008,388.0922,48.10008,0.999765,0.01137329,-0.01125129,-0.01462765,146.5835,339.2417,30.5609,-0.999866,-0.01159086,0.00889951,-0.007390876,150.0127,251.9449,79.79982,-0.9999169,-0.001941138,0.01184834,0.004698386
97.12,2.63,-7.27,-77.4,-13.43,4.14,38.39,3.62,21.72,-27.78,-9.85,-4.91,0.17,131.0999,388.093,48.09974,0.9997645,0.01140823,-0.01128893,-0.0146063,146.5841,339.2357,30.57314,-0.9998675,-0.01143174,0.009238672,-0.007012253,149.9817,251.9545,79.80688,-0.9999162,-0.001951854,0.01185089,0.004851939
97.12,2.62,-7.27,-77.41,-13.43,4.13,38.38,3.62,21.71,-27.78,-9.84,-4.91,0.17,131.0992,388.0909,48.09986,0.999765,0.0114084,-0.01126732,-0.01459207,146.5824,339.2406,30.56036,-0.9998655,-0.01161106,0.008896667,-0.007414126,149.9815,251.9541,79.80504,-0.9999165,-0.001952536,0.01182998,0.004826509
97.12,2.62,-7.28,-77.41,-13.43,4.13,38.37,3.62,21.72,-27.79,-9.84,-4.91,0.15,131.0985,388.0916,48.09981,0.999765,0.01139992,-0.01124917,-0.01461726,146.5826,339.2406,30.56021,-0.9998654,-0.01162756,0.00888323,-0.007426894,150.0118,251.9449,79.80008,-0.9999171,-0.001949323,0.01183721,0.004684546
97.12,2.62,-7.28,-77.41,-13.43,4.13,38.36,3.62,21.71,-27.79,-9.85,-4.89,0.17,131.098,388.0912,48.09913,0.9997645,0.01140965,-0.01129467,-0.01460797,146.6026,339.2551,30.54378,-0.9998974,-0.009436738,0.009242385,-0.005567937,150.012,251.944,79.80048,-0.9999163,-0.001945298,0.01187618,0.004751899
97.12,2.62,-7.27,-77.42,-13.43,4.14,38.35,3.63,21.72,-27.79,-9.85,-4.89,0.2,131.0992,388.0905,48.09923,0.9997649,0.01141354,-0.01127292,-0.01459278,146.5938,339.2507,30.55392,-0.9998765,-0.01102923,0.008808204,-0.006910983,150.0122,251.9448,79.80004,-0.9999168,-0.001949589,0.01185098,0.004719978
97.12,2.62,-7.28,-77.44,-13.42,4.13,38.34,3.64,21.7,-27.8,-9.86,-4.9,0.17,131.1004,388.0925,48.0991,0.9997649,0.01139283,-0.01128017,-0.01460172,146.6005,339.2621,30.53025,-0.9998962,-0.009634071,0.008891775,-0.005992592,150.0112,251.9452,79.79909,-0.9999167,-0.001945546,0.01186934,0.00469866
97.12,2.62,-7.27,-77.44,-13.42,4.13,38.34,3.64,21.71,-27.81,-9.85,-4.9,0.17,131.0988,388.0909,48.09923,0.9997638,0.01144669,-0.01131708,-0.01460541,146.59,339.2395,30.5725,-0.9998665,-0.01147818,0.009284107,-0.006997946,150.0119,251.9445,79.7986,-0.9999167,-0.00194136,0.01186066,0.004713616
97.11,2.62,-7.27,-77.45,-13.42,4.12,38.32,3.64,21.71,-27.81,-9.85,-4.91,0.17,131.0984,388.0927,48.09976,0.9997643,0.01143684,-0.01128131,-0.01460207,146.5804,339.2418,30.56177,-0.9998654,-0.01159633,0.008921268,-0.007435042,150.0085,251.9433,79.80013,-0.9999169,-0.001944724,0.01184879,0.004708859
97.1,2.62,-7.27,-77.46,-13.42,4.12,38.32,3.63,21.73,-27.81,-9.84,-4.91,0.17,131.0993,388.0919,48.10012,0.9997649,0.0114047,-0.01125847,-0.01460937,146.5815,339.241,30.56061,-0.9998652,-0.01164069,0.008885222,-0.007432639,149.9801,251.9538,79.80666,-0.9999166,-0.001929402,0.01181887,0.004854503
97.1,2.61,-7.27,-77.47,-13.42,4.13,38.32,3.62,21.73,-27.81,-9.85,-4.9,0.17,131.0993,388.0919,48.09875,0.999765,0.01139821,-0.01125808,-0.01461061,146.5824,339.2415,30.5603,-0.9998649,-0.01162479,0.008939671,-0.007428008,149.9822,251.954,79.80579,-0.9999158,-0.001949356,0.01187548,0.00486897
97.09,2.62,-7.26,-77.48,-13.43,4.13,38.32,3.63,21.73,-27.81,-9.85,-4.9,0.17,131.1017,388.0919,48.10006,0.9997644,0.0114151,-0.01127014,-0.01462501,146.6009,339.2618,30.52994,-0.9998962,-0.009653606,0.008855877,-0.006015415,150.0121,251.9456,79.79752,-0.999917,-0.001964275,0.01183437,0.004690906
97.09,2.62,-7.27,-77.48,-13.43,4.13,38.32,3.62,21.72,-27.81,-9.85,-4.9,0.17,131.0992,388.0921,48.10141,0.9997653,0.01140092,-0.01123446,-0.01459953,146.6097,339.2694,30.51425,-0.9998965,-0.009740172,0.008550406,-0.006256523,149.981,251.9535,79.80617,-0.9999164,-0.001953592,0.01183493,0.004847111
97.09,2.62,-7.27,-77.49,-13.44,4.12,38.3,3.62,21.71,-27.82,-9.86,-4.91,0.17,131.0988,388.0918,48.10017,0.9997664,0.01138264,-0.01118943,-0.01457776,146.5991,339.2635,30.53075,-0.9998967,-0.009576608,0.00891777,-0.005961371,150.0105,251.9436,79.79948,-0.9999163,-0.001952922,0.01188116,0.004740697
97.09,2.62,-7.27,-77.5,-13.44,4.13,38.3,3.64,21.71,-27.82,-9.86,-4.9,0.17,131.0996,388.0936,48.09959,0.9997662,0.01139159,-0.01122387,-0.01455704,146.5854,339.2387,30.57332,-0.9998676,-0.01140821,0.009235982,-0.007031195,150.0102,251.9456,79.80145,-0.9999168,-0.001955587,0.01184931,0.004719919
97.08,2.62,-7.27,-77.5,-13.43,4.14,38.29,3.64,21.69,-27.82,-9.85,-4.88,0.2,131.0975,388.0911,48.10075,0.999765,0.01143415,-0.01126081,-0.01457206,146.5822,339.2418,30.56147,-0.9998659,-0.01159664,0.008872541,-0.007428119,150.0108,251.9434,79.79819,-0.9999167,-0.001933497,0.01186394,0.00471868
97.06,2.62,-7.27,-77.49,-13.43,4.12,38.28,3.64,21.7,-27.84,-9.85,-4.9,0.17,131.0992,388.0917,48.09982,0.9997639,0.01143157,-0.01128286,-0.01463535,146.5811,339.2416,30.55944,-0.9998658,-0.01160998,0.008907456,-0.00737799,150.0108,251.9458,79.79749,-0.9999165,-0.001958891,0.01186792,0.004745875
97.05,2.62,-7.27,-77.49,-13.44,4.12,38.28,3.64,21.7,-27.83,-9.84,-4.9,0.17,131.099,388.0923,48.10056,0.9997633,0.01146862,-0.01130395,-0.0146308,146.5851,339.2361,30.57117,-0.9998671,-0.01143945,0.009249018,-0.007031778,150.0116,251.945,79.79816,-0.9999169,-0.00194561,0.01185123,0.004713256
97.04,2.62,-7.26,-77.5,-13.44,4.13,38.28,3.63,21.7,-27.84,-9.86,-4.9,0.17,131.0985,388.0917,48.10184,0.9997645,0.01143099,-0.01127173,-0.01460364,146.602,339.2567,30.54248,-0.9998971,-0.009453652,0.009204184,-0.005630924,149.9834,251.9542,79.8037,-0.9999163,-0.001940168,0.01184997,0.004825737
97.03,2.62,-7.27,-77.5,-13.42,4.13,38.27,3.63,21.69,-27.86,-9.85,-4.89,0.17,131.0993,388.0917,48.10232,0.9997649,0.01142993,-0.01123699,-0.0146003,146.6008,339.264,30.52961,-0.9998965,-0.009618272,0.008899479,-0.00594909,150.0106,251.9459,79.79973,-0.9999167,-0.001937223,0.01186152,0.004709456
97.02,2.61,-7.28,-77.51,-13.44,4.13,38.26,3.64,21.71,-27.86,-9.85,-4.89,0.17,131.1007,388.0925,48.1002,0.999765,0.01143631,-0.01123939,-0.01459293,146.6001,339.2625,30.53018,-0.9998966,-0.009604865,0.008894394,-0.00595271,149.9827,251.9552,79.80388,-0.999916,-0.001937981,0.01186209,0.00486916
97.01,2.61,-7.28,-77.51,-13.44,4.12,38.26,3.64,21.71,-27.87,-9.86,-4.89,0.17,131.1001,388.0926,48.10123,0.9997652,0.01143629,-0.01128168,-0.01455098,146.5833,339.2422,30.55932,-0.9998652,-0.01164855,0.008897594,-0.007405207,149.9827,251.9542,79.80562,-0.9999157,-0.001940938,0.01187962,0.004882263
97.01,2.62,-7.28,-77.51,-13.44,4.13,38.25,3.63,21.7,-27.86,-9.86,-4.89,0.17,131.1002,388.0926,48.10069,0.9997642,0.01141494,-0.01125174,-0.01465714,146.584,339.2427,30.56022,-0.9998661,-0.01159529,0.008871512,-0.007400734,150.0111,251.9453,79.79871,-0.9999169,-0.001940928,0.0118457,0.004707591
97.02,2.61,-7.27,-77.51,-13.44,4.13,38.24,3.63,21.71,-27.87,-9.85,-4.9,0.17,131.0999,388.0911,48.10257,0.9997638,0.01145726,-0.01130178,-0.01461073,146.5826,339.2423,30.5574,-0.9998651,-0.01164093,0.008891003,-0.007450971,150.012,251.9459,79.79797,-0.9999164,-0.001941014,0.01189164,0.004718447
97.01,2.61,-7.27,-77.51,-13.44,4.12,38.24,3.63,21.72,-27.87,-9.85,-4.89,0.17,131.0979,388.0923,48.10052,0.9997643,0.01144265,-0.01129337,-0.01459806,146.5818,339.2404,30.55793,-0.9998646,-0.01166253,0.008881211,-0.007482916,150.0102,251.9459,79.79898,-0.9999174,-0.001962291,0.01181563,0.004669669
97,2.62,-7.27,-77.51,-13.44,4.12,38.23,3.63,21.72,-27.88,-9.86,-4.89,0.17,131.0975,388.091,48.10262,0.9997637,0.01145794,-0.01124885,-0.01466018,146.6025,339.2574,30.54297,-0.9998969,-0.009471194,0.009252126,-0.005554656,150.0099,251.9448,79.79869,-0.9999176,-0.001932362,0.01180985,0.004662605
96.99,2.63,-7.26,-77.51,-13.44,4.13,38.23,3.63,21.72,-27.88,-9.85,-4.89,0.17,131.0962,388.0907,48.10223,0.9997635,0.01146886,-0.01129208,-0.01463034,146.5824,339.236,30.5723,-0.999867,-0.01144033,0.009225809,-0.007081165,149.9793,251.9529,79.80634,-0.9999161,-0.001952829,0.01185091,0.004866855
96.98,2.62,-7.27,-77.52,-13.44,4.13,38.24,3.62,21.7,-27.89,-9.85,-4.89,0.17,131.0996,388.0917,48.1012,0.9997641,0.01144792,-0.01128355,-0.01461041,146.5844,339.2359,30.57153,-0.9998674,-0.01145218,0.009213035,-0.007026361,149.9804,251.9554,79.80585,-0.9999159,-0.001949197,0.01185867,0.004873384
96.98,2.63,-7.27,-77.52,-13.43,4.13,38.23,3.63,21.72,-27.89,-9.85,-4.89,0.17,131.1109,388.0888,48.1085,0.9997588,0.01149192,-0.01170558,-0.01460843,146.5832,339.2417,30.55936,-0.9998648,-0.01163955,0.008915997,-0.007442958,150.0106,251.9451,79.79988,-0.999917,-0.001939932,0.01185318,0.004677498
96.97,2.63,-7.27,-77.53,-13.44,4.13,38.24,3.64,21.7,-27.89,-9.85,-4.89,0.17,131.0988,388.0923,48.10001,0.9997637,0.01146294,-0.0112875,-0.0146278,146.5825,339.2412,30.55812,-0.9998652,-0.01163412,0.008914691,-0.007397572,150.0102,251.9442,79.80023,-0.9999167,-0.001952239,0.01186125,0.004707079
96.96,2.62,-7.27,-77.53,-13.43,4.14,38.23,3.62,21.7,-27.9,-9.85,-4.89,0.17,131.0988,388.0933,48.10207,0.9997652,0.01144741,-0.01125268,-0.01456169,146.583,339.2371,30.57174,-0.9998676,-0.01141685,0.009221613,-0.007041856,150.01,251.9461,79.79935,-0.9999165,-0.00195372,0.01187101,0.004734016
