120.67,-9.19,16.1,149.91,106.02,22.686,-15.398,11.61,190.9532,293.3474,25.47815,-0.9999214,-0.001236692,0.002239651,0.01228074,177.9104,386.9397,83.65157,-0.9551088,0.2936667,0.0277046,0.0275622,190.8926,372.5913,-10.19767,-0.928162,-0.3526766,0.09289335,0.0741986
120.67,-9.192,16.1,149.91,106.02,22.688,-15.392,11.54,190.9552,293.3489,25.47695,-0.9999213,-0.001205161,0.002234244,0.01228763,177.9096,386.9392,83.64922,-0.9551293,0.2936003,0.02771493,0.02755317,190.8898,372.5931,-10.19806,-0.9281622,-0.3526706,0.09291758,0.07419426
120.67,-9.196,16.096,149.7,106.02,22.68,-15.4,11.47,190.9541,293.3471,25.47786,-0.9999213,-0.001225672,0.002222704,0.01228908,177.9091,386.9414,83.64771,-0.9551284,0.2936094,0.02767732,0.02752217,190.8923,372.5917,-10.19748,-0.9281351,-0.3527543,0.09289498,0.07416457
120.67,-9.194,16.1,149.77,106.018,22.688,-15.398,11.61,190.9566,293.3482,25.47674,-0.999921,-0.001216327,0.002221648,0.01230979,177.9076,386.942,83.64967,-0.9551398,0.2935703,0.02769965,0.02752245,190.8901,372.5946,-10.19539,-0.9281512,-0.3526953,0.09291638,0.07421601
120.67,-9.192,16.104,149.91,106.012,22.69,-15.4,11.68,190.9547,293.3486,25.47816,-0.9999207,-0.001212887,0.002225416,0.01233869,177.9068,386.9424,83.64783,-0.9551213,0.2936304,0.02766711,0.0275495,190.8896,372.5945,-10.19714,-0.9281546,-0.3526862,0.09291004,0.07422495
120.67,-9.2,16.108,149.91,106.01,22.69,-15.4,11.61,190.9548,293.3489,25.47819,-0.9999207,-0.001204909,0.002240737,0.01232785,177.9098,386.943,83.64522,-0.9551193,0.2936302,0.02769714,0.0275933,190.8895,372.5923,-10.19806,-0.9281369,-0.352745,0.09287965,0.07420354
120.666,-9.2,16.1,149.84,106.018,22.69,-15.404,11.61,190.9562,293.3481,25.47736,-0.999921,-0.001203967,0.00225065,0.01230963,177.9068,386.9446,83.64861,-0.9551173,0.2936435,0.027679,0.02753785,190.8912,372.5922,-10.19603,-0.928151,-0.3526985,0.09290503,0.07421631
120.66,-9.2,16.1,149.77,106.018,22.69,-15.406,11.54,190.9548,293.3488,25.47857,-0.999921,-0.001218608,0.00224116,0.01231136,177.9053,386.9443,83.64606,-0.9551102,0.2936712,0.02771281,0.02745676,190.8906,372.5948,-10.19555,-0.9281391,-0.3527214,0.09293132,0.07422426
120.66,-9.204,16.098,149.84,106.016,22.694,-15.406,11.54,190.9545,293.3481,25.47753,-0.9999208,-0.001220052,0.002259441,0.01231805,177.9063,386.9442,83.64525,-0.95512,0.2936322,0.02767175,0.02757153,190.8904,372.5938,-10.19588,-0.9281231,-0.3527873,0.0928807,0.07417461
120.66,-9.21,16.1,149.91,106.012,22.694,-15.406,11.61,190.9542,293.3479,25.4786,-0.9999207,-0.001251732,0.002233685,0.01233385,177.9068,386.946,83.64553,-0.9551133,0.2936522,0.02772513,0.02753833,190.8905,372.5942,-10.19653,-0.9281269,-0.3527711,0.09287344,0.07421224
120.66,-9.2,16.09,149.91,106.01,22.692,-15.408,11.61,190.9569,293.3485,25.47713,-0.999921,-0.001209952,0.002237615,0.01231405,177.9038,386.9452,83.64633,-0.955106,0.2936814,0.02774575,0.02745939,190.8919,372.5945,-10.19376,-0.9281611,-0.3526614,0.09291969,0.07424851
120.66,-9.2,16.09,149.84,106.01,22.692,-15.41,11.61,190.9562,293.3484,25.47826,-0.9999207,-0.001197901,0.002217713,0.01233821,177.904,386.9456,83.64527,-0.9551067,0.2936832,0.02769101,0.02746961,190.8919,372.5958,-10.19458,-0.9281243,-0.3527818,0.09285827,0.07421343
120.66,-9.202,16.09,149.91,106,22.69,-15.404,11.61,190.9541,293.3477,25.47713,-0.9999207,-0.001224949,0.002261749,0.012327,177.9029,386.9459,83.64205,-0.9550899,0.2937365,0.02772557,0.02744892,190.8918,372.5929,-10.19601,-0.9281309,-0.3527454,0.09291226,0.07423773
120.66,-9.202,16.092,149.84,106.004,22.69,-15.4,11.54,190.9578,293.3485,25.47813,-0.999921,-0.001214297,0.002238723,0.01230736,177.9022,386.9462,83.64426,-0.9550961,0.2937091,0.02777481,0.02747769,190.8895,372.5954,-10.19414,-0.9281643,-0.3526449,0.09292002,0.0742875
120.66,-9.2,16.09,149.91,106.002,22.686,-15.404,11.54,190.9568,293.3492,25.4783,-0.999921,-0.001213681,0.002239503,0.01230197,177.902,386.9478,83.6403,-0.9550927,0.2937244,0.02773274,0.02747583,190.8918,372.5946,-10.19448,-0.928127,-0.3527676,0.09287222,0.07422999
120.66,-9.198,16.09,149.91,106.002,22.682,-15.408,11.47,190.9547,293.3466,25.4783,-0.999921,-0.001212434,0.002234404,0.01231799,177.9027,386.9462,83.63892,-0.9550904,0.2937357,0.02774355,0.02742004,190.8923,372.5944,-10.19497,-0.9281088,-0.352815,0.09288442,0.07421661
120.662,-9.2,16.09,149.91,106,22.69,-15.404,11.54,190.9564,293.3486,25.47745,-0.9999211,-0.001212154,0.002234691,0.01229728,177.9039,386.9477,83.64184,-0.9551037,0.2936917,0.02772967,0.0274477,190.8905,372.5935,-10.19395,-0.9281431,-0.3527162,0.09289712,0.07424279
120.668,-9.208,16.098,149.91,106,22.69,-15.41,11.47,190.9571,293.3477,25.47746,-0.999921,-0.001222001,0.002247918,0.01230474,177.9029,386.9479,83.64194,-0.9550891,0.2937365,0.02772491,0.02748029,190.8914,372.5959,-10.19226,-0.92813,-0.3527546,0.09288912,0.07423439
120.66,-9.21,16.1,149.91,106,22.696,-15.41,11.54,190.9559,293.3491,25.47917,-0.999921,-0.001203973,0.002240905,0.01231717,177.9029,386.9488,83.63918,-0.9550829,0.2937587,0.02770406,0.02747931,190.8908,372.5941,-10.19437,-0.9281138,-0.3528085,0.09286471,0.07421083
120.66,-9.212,16.098,149.91,106,22.69,-15.41,11.61,190.9551,293.3477,25.47824,-0.999921,-0.001217628,0.002232137,0.01230734,177.9016,386.9478,83.63839,-0.9550851,0.2937455,0.02775195,0.02749482,190.8918,372.5955,-10.19209,-0.9281338,-0.3527378,0.09291324,0.07423607
120.66,-9.214,16.098,149.91,106,22.688,-15.41,11.61,190.9571,293.3494,25.47738,-0.9999205,-0.001199721,0.00224063,0.01236208,177.9022,386.9485,83.63912,-0.9550991,0.2937061,0.02772876,0.0274519,190.8905,372.595,-10.19274,-0.9281365,-0.352734,0.09288459,0.07425649
120.66,-9.212,16.1,149.91,106,22.69,-15.408,11.54,190.9576,293.3499,25.47876,-0.9999207,-0.001198344,0.002236271,0.01233936,177.9009,386.9496,83.64079,-0.9551051,0.2936862,0.02771095,0.02747267,190.8915,372.5961,-10.19184,-0.9281237,-0.3527718,0.09289496,0.07422248
120.66,-9.216,16.096,149.91,105.99,22.686,-15.416,11.752,190.9541,293.3475,25.47699,-0.999921,-0.001239681,0.002238472,0.01231933,177.9008,386.9512,83.63962,-0.9550976,0.2937122,0.02770381,0.02746462,190.8888,372.5948,-10.19304,-0.928151,-0.3526797,0.09292358,0.07428414
120.652,-9.212,16.092,149.91,105.996,22.68,-15.41,11.61,190.9566,293.35,25.47558,-0.9999207,-0.001190898,0.00224648,0.01233234,177.9002,386.9489,83.64021,-0.9550996,0.2937001,0.02774415,0.02748462,190.8926,372.5974,-10.19008,-0.928141,-0.3526995,0.09295318,0.07427715
120.654,-9.21,16.098,149.91,106,22.68,-15.42,11.61,190.9543,293.3485,25.48079,-0.9999207,-0.001220103,0.002221868,0.01233301,177.8971,386.9511,83.63525,-0.9550776,0.293776,0.02777232,0.02740781,190.8935,372.5965,-10.19149,-0.9281126,-0.3527862,0.09291843,0.0742646
120.654,-9.21,16.1,149.91,105.992,22.68,-15.42,11.54,190.956,293.3484,25.47679,-0.9999207,-0.001200629,0.002229607,0.01233938,177.9013,386.9519,83.63664,-0.9550816,0.2937649,0.0277299,0.02743224,190.8931,372.5957,-10.19063,-0.9281224,-0.3527728,0.09289674,0.07423145
120.654,-9.21,16.1,149.91,105.996,22.68,-15.422,11.61,190.9559,293.3485,25.47911,-0.999921,-0.0011895,0.002228911,0.01231574,177.8988,386.9524,83.63557,-0.9550796,0.2937704,0.02771806,0.02745546,190.8902,372.5967,-10.19134,-0.9281039,-0.3528258,0.092873,0.07424112
120.66,-9.22,16.1,149.91,105.996,22.68,-15.422,11.61,190.9559,293.348,25.47959,-0.9999212,-0.001210622,0.002238392,0.01229305,177.8977,386.9536,83.63765,-0.9550783,0.2937766,0.02772487,0.02742165,190.8896,372.5973,-10.19102,-0.9281233,-0.3527558,0.09291302,0.07428205
120.658,-9.214,16.106,149.91,105.99,22.684,-15.418,11.68,190.9567,293.3504,25.47867,-0.999921,-0.00120275,0.002242336,0.01232013,177.898,386.953,83.63274,-0.9550865,0.293743,0.02772898,0.02749404,190.8927,372.5967,-10.19091,-0.928117,-0.3527662,0.0929473,0.07426783
120.65,-9.21,16.114,149.91,105.996,22.684,-15.414,11.61,190.9562,293.3486,25.47857,-0.999921,-0.001205095,0.002249874,0.01231806,177.9,386.9561,83.63415,-0.9550779,0.2937803,0.02770415,0.02742154,190.8922,372.5975,-10.18918,-0.9281143,-0.3527779,0.09293204,0.07426473
120.652,-9.214,16.112,149.91,105.994,22.69,-15.412,11.61,190.9556,293.3497,25.4771,-0.999921,-0.001225317,0.00225228,0.01231406,177.8952,386.955,83.6332,-0.9550751,0.2937894,0.02769833,0.02742252,190.89,372.598,-10.18885,-0.9281274,-0.3527489,0.09289272,0.07428905
120.65,-9.218,16.112,149.91,105.99,22.69,-15.414,11.68,190.9567,293.3484,25.47753,-0.9999207,-0.00123395,0.002263,0.01233683,177.8967,386.9514,83.63359,-0.9550751,0.2937826,0.02776921,0.02742555,190.8914,372.5956,-10.19031,-0.9281055,-0.3528045,0.09291437,0.0742709
120.652,-9.224,16.114,149.91,105.99,22.69,-15.42,11.61,190.9576,293.3488,25.4775,-0.9999211,-0.001218295,0.002222595,0.0123064,177.895,386.9534,83.63322,-0.9550823,0.2937612,0.02774707,0.027426,190.8907,372.5977,-10.18847,-0.9281019,-0.3528092,0.09292018,0.07428578
120.652,-9.232,16.116,149.91,105.99,22.69,-15.42,11.54,190.9564,293.3481,25.47764,-0.9999205,-0.001212585,0.002264134,0.01234088,177.8974,386.9543,83.63284,-0.9550534,0.2938566,0.02776942,0.02738644,190.8901,372.5985,-10.18872,-0.9281112,-0.3528021,0.0928745,0.07426006
120.652,-9.23,16.114,149.91,105.984,22.68,-15.416,11.54,190.9568,293.3481,25.47626,-0.999921,-0.001212707,0.002288403,0.01231065,177.8952,386.9548,83.63242,-0.955067,0.2938173,0.02772588,0.02738533,190.8922,372.595,-10.18971,-0.9280959,-0.3528237,0.09294332,0.07426303
120.648,-9.232,16.118,149.91,105.982,22.68,-15.42,11.54,190.9553,293.347,25.47703,-0.9999208,-0.001237259,0.002242747,0.01232305,177.8956,386.957,83.63377,-0.955068,0.2938116,0.02775103,0.0273793,190.8939,372.5985,-10.18841,-0.9281031,-0.3528117,0.0929295,0.0742484
120.65,-9.23,16.116,149.91,105.97,22.686,-15.42,11.54,190.9556,293.3477,25.47996,-0.999921,-0.00120908,0.002241594,0.01231393,177.8907,386.9561,83.63177,-0.955064,0.2938244,0.0277667,0.02736551,190.8895,372.5945,-10.18943,-0.9281006,-0.3528229,0.09286868,0.07430179
120.65,-9.224,16.12,149.91,105.97,22.68,-15.43,11.54,190.958,293.3504,25.47783,-0.9999205,-0.001202138,0.002287657,0.01235381,177.8947,386.9529,83.63017,-0.9550727,0.2937932,0.02776086,0.02740706,190.8915,372.5992,-10.18502,-0.9281191,-0.3527535,0.09297251,0.07427041
120.65,-9.23,16.112,149.91,105.97,22.682,-15.428,11.61,190.9555,293.3484,25.47706,-0.9999202,-0.00120766,0.002273346,0.01236909,177.8923,386.9539,83.6302,-0.9550692,0.2938101,0.02773329,0.02737281,190.8947,372.5973,-10.18807,-0.9280943,-0.3528244,0.09292833,0.07429869
120.65,-9.224,16.118,149.91,105.97,22.682,-15.428,11.68,190.9566,293.3475,25.47846,-0.9999207,-0.001204576,0.002232563,0.01233859,177.8937,386.9578,83.63258,-0.9550568,0.2938507,0.02772644,0.02737982,190.8939,372.5997,-10.18659,-0.9280939,-0.3528325,0.092912,0.07428608
120.65,-9.226,16.12,150.05,105.97,22.688,-15.42,11.61,190.9566,293.3481,25.47698,-0.9999214,-0.001221321,0.002239792,0.01228074,177.8903,386.9554,83.6321,-0.9550747,0.2937891,0.02774724,0.02739112,190.8924,372.5987,-10.18815,-0.9280921,-0.3528326,0.09291815,0.07430154
120.65,-9.228,16.12,149.98,105.97,22.69,-15.42,11.61,190.9565,293.349,25.47888,-0.9999211,-0.00122216,0.00223292,0.01230352,177.8915,386.9581,83.62788,-0.9550525,0.2938657,0.02774229,0.02735143,190.8919,372.6004,-10.1868,-0.9280981,-0.3528037,0.09294933,0.07432302
120.65,-9.228,16.116,150.05,105.97,22.69,-15.424,11.68,190.957,293.3495,25.48014,-0.999921,-0.00122266,0.002224663,0.01231983,177.8904,386.9544,83.62914,-0.9550444,0.2938891,0.02777984,0.02734182,190.8924,372.5977,-10.18657,-0.9280903,-0.3528483,0.09289569,0.07427517
120.65,-9.23,16.118,150.12,105.968,22.688,-15.422,11.61,190.9575,293.3482,25.47694,-0.999921,-0.001198474,0.002230668,0.01231566,177.89,386.9606,83.63301,-0.9550455,0.2938943,0.02772333,0.02731016,190.8926,372.6,-10.18466,-0.9280871,-0.3528489,0.09291857,0.07428439
120.65,-9.23,16.11,150.19,105.962,22.686,-15.426,11.47,190.9575,293.351,25.47944,-0.999921,-0.001212711,0.002248793,0.01230287,177.8889,386.9576,83.62966,-0.955072,0.293801,0.02774457,0.02736337,190.8933,372.599,-10.18419,-0.9281023,-0.3527983,0.09293565,0.07431385
120.65,-9.232,16.112,149.91,105.962,22.686,-15.428,11.54,190.9568,293.3472,25.4782,-0.9999207,-0.001215734,0.002264073,0.01233923,177.8923,386.961,83.62681,-0.9550484,0.2938753,0.02778695,0.02735159,190.8949,372.5982,-10.18612,-0.9280697,-0.352903,0.09290407,0.07426329
120.642,-9.24,16.11,150.05,105.96,22.68,-15.43,11.61,190.9571,293.3493,25.47824,-0.999921,-0.001201393,0.002213426,0.01231577,177.8903,386.9576,83.62601,-0.9550352,0.2939199,0.02778139,0.02733174,190.8933,372.5996,-10.18504,-0.9280981,-0.3528072,0.09294975,0.07430636
120.644,-9.244,16.118,149.98,105.958,22.68,-15.432,11.54,190.9561,293.3465,25.4781,-0.999921,-0.001259368,0.002226517,0.01230995,177.892,386.9615,83.62601,-0.9550565,0.2938506,0.02772785,0.02738537,190.8953,372.5986,-10.18705,-0.92809,-0.352838,0.0929265,0.07429002
120.646,-9.24,16.12,149.98,105.95,22.684,-15.438,11.54,190.9582,293.3495,25.4799,-0.999921,-0.001212554,0.002231149,0.01230808,177.8895,386.9595,83.62794,-0.9550422,0.2938986,0.02775974,0.02733737,190.894,372.5995,-10.18396,-0.9280785,-0.3528717,0.09291518,0.07428648
120.646,-9.24,16.12,149.91,105.96,22.69,-15.44,11.54,190.9579,293.3479,25.48029,-0.9999212,-0.001213793,0.002205646,0.0122999,177.8894,386.9629,83.6254,-0.9550532,0.2938617,0.02774855,0.02736152,190.8941,372.5989,-10.18335,-0.9280759,-0.3528784,0.09288164,0.07433136
120.64,-9.242,16.12,149.91,105.96,22.69,-15.446,11.47,190.9577,293.3498,25.48092,-0.999921,-0.001206833,0.002225872,0.01231809,177.8908,386.9595,83.62646,-0.9550551,0.2938569,0.0277681,0.02733435,190.8954,372.5987,-10.18425,-0.9280792,-0.3528738,0.0928696,0.07432636
120.64,-9.24,16.122,149.91,105.96,22.684,-15.45,11.61,190.9578,293.3479,25.47915,-0.999921,-0.001204467,0.002232695,0.01232344,177.8896,386.9599,83.62566,-0.9550678,0.2938228,0.02767996,0.02734171,190.8918,372.5996,-10.18588,-0.9280733,-0.3528955,0.09289446,0.07426634
120.64,-9.24,16.12,149.98,105.96,22.688,-15.448,11.68,190.9568,293.3457,25.47882,-0.999921,-0.001224958,0.0022483,0.01231026,177.8885,386.9627,83.62272,-0.9550332,0.2939296,0.02777269,0.02731044,190.8953,372.599,-10.18474,-0.9280801,-0.3528564,0.0929434,0.07430605
120.64,-9.238,16.122,149.91,105.956,22.69,-15.454,11.33,190.9602,293.3503,25.4811,-0.9999207,-0.001196878,0.002221736,0.01233669,177.8901,386.96,83.62436,-0.9550554,0.2938566,0.02772904,0.02736346,190.8926,372.6008,-10.18332,-0.928089,-0.3528341,0.09290101,0.0743541
120.64,-9.24,16.128,149.91,105.946,22.69,-15.454,11.68,190.9602,293.3485,25.47982,-0.9999208,-0.00119861,0.002227547,0.01232974,177.8886,386.9604,83.62784,-0.9550568,0.293858,0.02770525,0.02732496,190.8916,372.6003,-10.18205,-0.9280796,-0.352855,0.0929252,0.07434041
120.634,-9.236,16.126,149.91,105.95,22.688,-15.45,11.4,190.9566,293.3475,25.47769,-0.999921,-0.0012091,0.002246321,0.01231801,177.8867,386.9617,83.62476,-0.9550477,0.2938815,0.02775246,0.02733795,190.8934,372.6005,-10.18505,-0.9280569,-0.3529065,0.09295332,0.07434422
120.632,-9.234,16.13,149.91,105.95,22.684,-15.446,11.61,190.9555,293.3493,25.48011,-0.999921,-0.001196927,0.002244455,0.01231986,177.8859,386.9602,83.62468,-0.955034,0.2939298,0.02773595,0.02731728,190.8942,372.6006,-10.18432,-0.9280745,-0.3528779,0.09290523,0.07432114
120.63,-9.244,16.13,149.91,105.95,22.688,-15.44,11.61,190.9563,293.3479,25.47771,-0.999921,-0.001225726,0.002251183,0.01230467,177.8864,386.9615,83.62418,-0.9550529,0.2938665,0.02775804,0.02731768,190.894,372.5995,-10.18329,-0.9280828,-0.3528512,0.0929146,0.07433256
120.63,-9.238,16.13,149.91,105.944,22.69,-15.446,11.61,190.9553,293.3476,25.47844,-0.999921,-0.001242062,0.002236412,0.01231242,177.8861,386.9651,83.62023,-0.9550226,0.2939617,0.02777121,0.02733497,190.89,372.6009,-10.18154,-0.9280506,-0.3529355,0.09292627,0.07432026
120.63,-9.234,16.132,149.91,105.94,22.69,-15.438,11.54,190.9575,293.3487,25.47799,-0.9999207,-0.001205353,0.00223657,0.01233875,177.8837,386.9627,83.62357,-0.9550441,0.2938978,0.02776473,0.02727844,190.8938,372.601,-10.18228,-0.928054,-0.3529285,0.09290525,0.0743356
120.63,-9.23,16.13,149.91,105.94,22.69,-15.43,11.54,190.9562,293.3475,25.47783,-0.999921,-0.001230587,0.002247754,0.01230489,177.8844,386.9663,83.62146,-0.9550289,0.2939476,0.02774365,0.02729714,190.8931,372.6028,-10.18271,-0.9280526,-0.3529276,0.09290422,0.07435956
120.63,-9.236,16.134,149.91,105.93,22.688,-15.438,11.61,190.9563,293.3484,25.4802,-0.9999212,-0.001219391,0.002226111,0.01229669,177.8846,386.9647,83.62151,-0.955037,0.2939167,0.02777863,0.0273102,190.8934,372.6008,-10.18324,-0.9280491,-0.3529497,0.09291598,0.07428285
120.63,-9.24,16.134,149.91,105.93,22.694,-15.44,11.61,190.9562,293.349,25.4791,-0.9999212,-0.001207817,0.00224156,0.01229634,177.8832,386.9621,83.62291,-0.9550535,0.2938617,0.02776675,0.02733186,190.891,372.6009,-10.1814,-0.9280731,-0.3528764,0.09290364,0.0743474
120.63,-9.24,16.13,149.91,105.93,22.69,-15.438,11.61,190.9549,293.3477,25.47944,-0.9999211,-0.001230574,0.002244805,0.01229913,177.8841,386.9662,83.62271,-0.9550308,0.2939399,0.02778805,0.02726505,190.8955,372.6011,-10.18172,-0.9280308,-0.3530096,0.09289169,0.07425893
120.63,-9.24,16.134,149.84,105.93,22.69,-15.44,11.54,190.9567,293.3493,25.47794,-0.9999211,-0.001209521,0.002197733,0.01230848,177.8808,386.9647,83.62218,-0.9550408,0.2939079,0.02775047,0.0272971,190.8941,372.5997,-10.18224,-0.9280432,-0.3529792,0.09286916,0.07427543
120.638,-9.24,16.138,149.91,105.926,22.686,-15.438,11.47,190.9549,293.3482,25.47769,-0.999921,-0.001211768,0.00227083,0.01231137,177.8834,386.9663,83.6221,-0.9550325,0.2939335,0.02777678,0.02728721,190.8924,372.603,-10.18059,-0.9280728,-0.3528659,0.09292641,0.07437197
120.636,-9.24,16.13,149.91,105.93,22.68,-15.43,11.61,190.9549,293.3491,25.47879,-0.999921,-0.00121312,0.00225504,0.01231864,177.8842,386.967,83.61861,-0.9550258,0.2939552,0.02779459,0.02727065,190.8936,372.6002,-10.18116,-0.9280556,-0.3529212,0.0929165,0.07433707
120.638,-9.234,16.13,149.91,105.922,22.688,-15.438,11.61,190.9554,293.3479,25.47935,-0.9999207,-0.001214822,0.002233975,0.0123309,177.8839,386.9677,83.61789,-0.9550382,0.2939137,0.02778268,0.02729389,190.8957,372.6012,-10.18185,-0.9280407,-0.3529669,0.09288857,0.07434167
120.638,-9.236,16.132,149.91,105.92,22.684,-15.44,11.61,190.958,293.3496,25.47832,-0.999921,-0.001212204,0.00222923,0.01231633,177.8806,386.9662,83.62046,-0.9550349,0.2939289,0.0277642,0.02726675,190.8948,372.6024,-10.18001,-0.9280295,-0.3529795,0.09295145,0.07434224
120.632,-9.232,16.134,149.91,105.914,22.68,-15.44,11.61,190.956,293.3474,25.48098,-0.9999212,-0.00121283,0.002227403,0.01228901,177.8818,386.9647,83.61992,-0.9550227,0.2939769,0.02771243,0.02722415,190.893,372.6008,-10.18055,-0.9280397,-0.3529774,0.09286058,0.07433921
120.638,-9.234,16.136,149.91,105.91,22.68,-15.448,11.61,190.9595,293.3488,25.47691,-0.9999212,-0.001239174,0.002224649,0.01229537,177.8803,386.968,83.62019,-0.9550225,0.2939652,0.02781061,0.02726416,190.8929,372.6021,-10.18047,-0.9280418,-0.3529532,0.09292114,0.07435197
120.632,-9.234,16.14,149.91,105.912,22.682,-15.446,11.54,190.9543,293.3471,25.4784,-0.9999208,-0.001219618,0.002209347,0.0123324,177.8798,386.9686,83.61723,-0.955026,0.2939629,0.02769247,0.02727912,190.8904,372.6033,-10.17949,-0.9280475,-0.3529296,0.09292815,0.07438249
120.636,-9.23,16.132,149.91,105.912,22.682,-15.446,11.54,190.955,293.348,25.47879,-0.999921,-0.001229387,0.002235296,0.01230506,177.8802,386.9694,83.61914,-0.9550241,0.293964,0.02776544,0.027264,190.8925,372.6029,-10.17993,-0.9280388,-0.3529718,0.09290565,0.07432
120.636,-9.234,16.142,149.91,105.91,22.688,-15.442,11.54,190.9562,293.3479,25.47805,-0.9999207,-0.001192112,0.002239522,0.01234464,177.8789,386.969,83.61614,-0.9550217,0.2939702,0.02777717,0.02726737,190.8943,372.6032,-10.18034,-0.9280205,-0.3529958,0.09296504,0.07436136
120.634,-9.24,16.146,149.91,105.906,22.686,-15.444,11.54,190.9554,293.3481,25.47874,-0.9999207,-0.001219635,0.002212979,0.0123341,177.8811,386.9704,83.61459,-0.955012,0.294004,0.02779415,0.02722675,190.893,372.6012,-10.18114,-0.9280193,-0.3530322,0.09289312,0.07429139
120.638,-9.238,16.148,149.91,105.91,22.682,-15.448,11.54,190.957,293.3484,25.47855,-0.9999207,-0.001214388,0.002229281,0.0123313,177.8779,386.97,83.6181,-0.9550229,0.2939717,0.02776782,0.0272232,190.8954,372.6038,-10.18066,-0.9280227,-0.3529878,0.09296802,0.07436595
120.64,-9.23,16.14,149.91,105.91,22.686,-15.444,11.61,190.957,293.3475,25.47897,-0.9999207,-0.001195579,0.002229684,0.01233758,177.8774,386.9691,83.61614,-0.9550085,0.2940198,0.02777998,0.02719002,190.8964,372.6035,-10.17888,-0.9280179,-0.3530009,0.09295833,0.07437784
120.64,-9.236,16.142,149.91,105.91,22.69,-15.44,11.61,190.9558,293.3475,25.47966,-0.9999207,-0.00120281,0.002240097,0.01233171,177.8798,386.97,83.6147,-0.9550089,0.2940167,0.02775653,0.02723661,190.8943,372.6014,-10.1801,-0.9280224,-0.3530155,0.09289956,0.0743247
120.64,-9.234,16.148,149.91,105.904,22.688,-15.446,11.61,190.9567,293.3492,25.47824,-0.999921,-0.001209446,0.002216032,0.01231473,177.8791,386.9699,83.61525,-0.9550197,0.29399,0.02770217,0.02720385,190.8949,372.6041,-10.18037,-0.9280192,-0.3530105,0.09291618,0.07436916
120.64,-9.236,16.148,149.91,105.9,22.69,-15.45,11.68,190.9573,293.348,25.47772,-0.999921,-0.001212227,0.002219344,0.01231659,177.8778,386.9715,83.61545,-0.9550229,0.2939663,0.02777271,0.02727584,190.8931,372.6043,-10.17885,-0.9280142,-0.3530259,0.09292999,0.07433924
